UF,População,epiweek,corredor baixo,corredor mediano,corredor alto,ano,Unidade da Federação,Tipo,dado,escala
BR,207660929,32,173.6450064353114,352.26351099706625,714.6164679731679,2017,Brasil,País,srag,casos
BR,207660929,33,174.3238230004262,333.78316749329207,639.1048623433566,2017,Brasil,País,srag,casos
BR,207660929,34,200.51423845186048,339.74012585153287,575.6366929589706,2017,Brasil,País,srag,casos
BR,207660929,35,156.17217383002327,280.7394570898902,504.6650810720456,2017,Brasil,País,srag,casos
BR,207660929,36,133.84394778341112,249.69433806769285,465.8205581619187,2017,Brasil,País,srag,casos
BR,207660929,37,134.1929631927565,240.06108224010288,429.451156268976,2017,Brasil,País,srag,casos
BR,207660929,38,119.77586019976484,212.0381958695181,375.36943114092037,2017,Brasil,País,srag,casos
BR,207660929,39,123.48237985443323,199.74587218915846,323.11017574848927,2017,Brasil,País,srag,casos
BR,207660929,40,106.21902559648689,185.03603449741718,322.3371130572842,2017,Brasil,País,srag,casos
BR,207660929,41,80.22295705089621,156.10810880713544,303.77516026839334,2017,Brasil,País,srag,casos
BR,207660929,42,94.91060485706784,162.9093951817152,279.6259815058581,2017,Brasil,País,srag,casos
BR,207660929,43,86.92371339795774,155.41755113166687,277.88291888979285,2017,Brasil,País,srag,casos
BR,207660929,44,73.74456173180131,129.75092537069224,228.29212404541212,2017,Brasil,País,srag,casos
BR,207660929,45,67.39939714984348,122.71509436201981,223.4292148162693,2017,Brasil,País,srag,casos
BR,207660929,46,53.09467045374186,104.95766899339333,207.48056606028638,2017,Brasil,País,srag,casos
BR,207660929,47,62.3161718059507,117.37716754646743,221.08866867068775,2017,Brasil,País,srag,casos
BR,207660929,48,68.5862083514264,111.8000168364506,182.24135821280876,2017,Brasil,País,srag,casos
BR,207660929,49,55.032565181503614,95.51344673191925,165.77127518085123,2017,Brasil,País,srag,casos
BR,207660929,50,62.00931781824746,102.9220627399246,170.8283750143723,2017,Brasil,País,srag,casos
BR,207660929,51,52.114364014417234,87.09739265309244,145.5636262752499,2017,Brasil,País,srag,casos
BR,207660929,52,43.96477441669183,70.16973289078874,111.99401064355857,2017,Brasil,País,srag,casos
RegC,27644815,1,4.241249168299395,7.301680037826186,12.570478474427107,2017,Regional Centro,Regional,srag,casos
RegC,27644815,2,2.6626551899861837,7.126912787120569,11.662574269460974,2017,Regional Centro,Regional,srag,casos
RegC,27644815,3,6.565662037061343,8.003630269634819,9.756532872302063,2017,Regional Centro,Regional,srag,casos
RegC,27644815,4,4.01704358938143,8.1434663677719,12.330600297974463,2017,Regional Centro,Regional,srag,casos
RegC,27644815,5,6.58215216298565,11.003300407095901,18.394077932388388,2017,Regional Centro,Regional,srag,casos
RegC,27644815,6,2.722121797140549,7.896902186166371,13.167603791667974,2017,Regional Centro,Regional,srag,casos
RegC,27644815,7,2.8567326814638214,7.56078591102119,20.01079203637782,2017,Regional Centro,Regional,srag,casos
RegC,27644815,8,4.277351358731203,8.879276760269981,18.43233093875586,2017,Regional Centro,Regional,srag,casos
RegC,27644815,9,8.513108928789325,11.75857405269579,16.241312651968347,2017,Regional Centro,Regional,srag,casos
RegC,27644815,10,3.584738176663054,9.401251997678461,24.65550753447979,2017,Regional Centro,Regional,srag,casos
RegC,27644815,11,6.600714156378333,16.379191676186394,40.64377181157195,2017,Regional Centro,Regional,srag,casos
RegC,27644815,12,10.123156741095071,25.269168261335654,63.07625980219883,2017,Regional Centro,Regional,srag,casos
RegC,27644815,13,5.7564444740582505,17.639557516612737,54.05315569083002,2017,Regional Centro,Regional,srag,casos
RegC,27644815,14,10.212674272183964,23.706568571098384,55.029797136182104,2017,Regional Centro,Regional,srag,casos
RegC,27644815,15,15.684913664300922,27.471308294735955,48.114563814404306,2017,Regional Centro,Regional,srag,casos
RegC,27644815,16,15.882541480244065,27.562090456079666,47.83043263284106,2017,Regional Centro,Regional,srag,casos
RegC,27644815,17,4.002543805627059,15.435366580657307,59.52478050192056,2017,Regional Centro,Regional,srag,casos
RegC,27644815,18,12.298421007224118,24.622313257717916,49.295621755433,2017,Regional Centro,Regional,srag,casos
RegC,27644815,19,13.790550670936938,25.67965518405089,47.81859014241588,2017,Regional Centro,Regional,srag,casos
RegC,27644815,20,19.214007148739363,32.270201076756805,54.19826637269887,2017,Regional Centro,Regional,srag,casos
RegC,27644815,21,17.72673763602277,28.118869254006384,44.603289356365934,2017,Regional Centro,Regional,srag,casos
RegC,27644815,22,17.885470489204728,31.375937253117225,55.041853056409174,2017,Regional Centro,Regional,srag,casos
RegC,27644815,23,15.396280535402873,27.20726593133267,48.07884071455615,2017,Regional Centro,Regional,srag,casos
RegC,27644815,24,17.154975349190224,30.962306529419337,55.882588351663,2017,Regional Centro,Regional,srag,casos
RegC,27644815,25,17.82003129447229,30.71963267115683,52.957024365245495,2017,Regional Centro,Regional,srag,casos
RegC,27644815,26,13.908077148053186,27.81208840025283,55.61604619742508,2017,Regional Centro,Regional,srag,casos
RegC,27644815,27,9.050739210988212,21.069295081727702,49.047396559827064,2017,Regional Centro,Regional,srag,casos
RegC,27644815,28,14.624407577475184,33.27224054350462,75.69824520549615,2017,Regional Centro,Regional,srag,casos
RegC,27644815,29,10.32346438992242,26.38045483694643,67.41229214521465,2017,Regional Centro,Regional,srag,casos
RegC,27644815,30,9.071860634868274,20.258199250187634,45.23819901762213,2017,Regional Centro,Regional,srag,casos
RegC,27644815,31,7.346712915398732,19.43813314865896,51.42994215998809,2017,Regional Centro,Regional,srag,casos
RegC,27644815,32,8.10399395575764,18.163857979784527,40.71149836870002,2017,Regional Centro,Regional,srag,casos
RegC,27644815,33,7.399186324455478,17.54834833474727,41.61870181047099,2017,Regional Centro,Regional,srag,casos
RegC,27644815,34,11.894567858349312,19.95586271750875,33.48053174714678,2017,Regional Centro,Regional,srag,casos
RegC,27644815,35,9.755007760489951,17.097685722369157,29.96726032806597,2017,Regional Centro,Regional,srag,casos
RegC,27644815,36,7.767801203776985,16.0806914232088,33.28981134619228,2017,Regional Centro,Regional,srag,casos
RegC,27644815,37,11.15423152922735,18.395686789838383,30.33837800328278,2017,Regional Centro,Regional,srag,casos
RegC,27644815,38,7.349732666616891,13.545210801220936,24.96318491730467,2017,Regional Centro,Regional,srag,casos
RegC,27644815,39,12.291685899374759,17.586979658434224,25.16350125102956,2017,Regional Centro,Regional,srag,casos
RegC,27644815,40,5.87165074396682,11.97565485002652,24.425211127266966,2017,Regional Centro,Regional,srag,casos
RegC,27644815,41,0.7083858539771241,9.702072318215142,18.98760250884338,2017,Regional Centro,Regional,srag,casos
RegC,27644815,42,3.2386626196314445,9.734016180219282,29.256233860985915,2017,Regional Centro,Regional,srag,casos
RegC,27644815,43,4.653050992977901,8.581052382738457,15.824984533035629,2017,Regional Centro,Regional,srag,casos
RegC,27644815,44,1.2967858747366232,8.46349461881462,15.815127397819424,2017,Regional Centro,Regional,srag,casos
RegC,27644815,45,3.977568090431603,6.233031335050959,9.76744551958418,2017,Regional Centro,Regional,srag,casos
RegC,27644815,46,1.7164679593237502,4.745595036231699,7.807708374711519,2017,Regional Centro,Regional,srag,casos
RegC,27644815,47,2.3797660016508226,5.927484354282645,14.764086362227474,2017,Regional Centro,Regional,srag,casos
RegC,27644815,48,3.6591869138432784,6.471748333405921,11.446129284210754,2017,Regional Centro,Regional,srag,casos
RegC,27644815,49,2.929653653484104,5.2080647614445255,9.25841132351702,2017,Regional Centro,Regional,srag,casos
RegC,27644815,50,2.1290851690443047,6.008746868779507,9.942439454761542,2017,Regional Centro,Regional,srag,casos
RegC,27644815,51,2.4091591586016174,5.843215056919718,14.17223186749999,2017,Regional Centro,Regional,srag,casos
RegC,27644815,52,1.9213337666472488,4.757480941507443,7.6225239949266745,2017,Regional Centro,Regional,srag,casos
RegL,67770757,1,5.398153723648063,10.121384675955815,18.977308354502135,2017,Regional Leste,Regional,srag,casos
RegL,67770757,2,4.122318984358991,11.256053161098936,30.73482019373294,2017,Regional Leste,Regional,srag,casos
RegL,67770757,3,5.699044349460075,10.240855494678367,18.402229361984162,2017,Regional Leste,Regional,srag,casos
RegL,67770757,4,6.626550225454211,12.386168648681968,23.15189179496127,2017,Regional Leste,Regional,srag,casos
RegL,67770757,5,7.226407965891704,12.65568537966761,22.16403684722896,2017,Regional Leste,Regional,srag,casos
RegL,67770757,6,2.9542103646714284,8.71712853649219,25.72204431696864,2017,Regional Leste,Regional,srag,casos
RegL,67770757,7,9.39526130982924,13.718503517077291,20.03109147705894,2017,Regional Leste,Regional,srag,casos
RegL,67770757,8,5.297197306001971,14.64075353909489,40.46510858669531,2017,Regional Leste,Regional,srag,casos
RegL,67770757,9,12.82253267452429,20.236908676536416,31.938501010500918,2017,Regional Leste,Regional,srag,casos
RegL,67770757,10,15.486520235746216,21.77703982597396,30.62272585208712,2017,Regional Leste,Regional,srag,casos
RegL,67770757,11,27.155536878041815,30.94399770595728,35.26098557088579,2017,Regional Leste,Regional,srag,casos
RegL,67770757,12,22.257855547247594,34.37590430391247,53.09149366179067,2017,Regional Leste,Regional,srag,casos
RegL,67770757,13,25.409535217753433,33.06014954349329,43.01430460933766,2017,Regional Leste,Regional,srag,casos
RegL,67770757,14,23.914527507301116,35.36963241784502,52.311754726976694,2017,Regional Leste,Regional,srag,casos
RegL,67770757,15,21.28797644915734,38.1419273571831,68.33935700723774,2017,Regional Leste,Regional,srag,casos
RegL,67770757,16,22.39921936500567,36.38259684347154,59.09551272767091,2017,Regional Leste,Regional,srag,casos
RegL,67770757,17,23.76157626811299,40.44550678103841,68.84387636228699,2017,Regional Leste,Regional,srag,casos
RegL,67770757,18,22.138647530485564,42.08156067034828,79.98942781006292,2017,Regional Leste,Regional,srag,casos
RegL,67770757,19,21.328430755381696,46.30985685661362,100.55136576510237,2017,Regional Leste,Regional,srag,casos
RegL,67770757,20,25.51017256049006,47.24370831771571,87.49325275307048,2017,Regional Leste,Regional,srag,casos
RegL,67770757,21,32.66723008382851,52.10592545215917,83.1116522661653,2017,Regional Leste,Regional,srag,casos
RegL,67770757,22,29.89819348516632,52.427931234539216,91.93491823836466,2017,Regional Leste,Regional,srag,casos
RegL,67770757,23,28.582453710393803,50.605267862774234,89.5966861841494,2017,Regional Leste,Regional,srag,casos
RegL,67770757,24,24.675699830508332,48.481545898682256,95.25404786372026,2017,Regional Leste,Regional,srag,casos
RegL,67770757,25,22.462240543067214,42.53789638705045,80.55619498714337,2017,Regional Leste,Regional,srag,casos
RegL,67770757,26,13.813044831953599,31.15575121050439,70.27276355792155,2017,Regional Leste,Regional,srag,casos
RegL,67770757,27,15.836897404155035,32.3183504773949,65.95204546224429,2017,Regional Leste,Regional,srag,casos
RegL,67770757,28,12.861066036658881,30.35230690992969,71.6318952199313,2017,Regional Leste,Regional,srag,casos
RegL,67770757,29,17.845367575064408,35.20333595053964,69.44518552692709,2017,Regional Leste,Regional,srag,casos
RegL,67770757,30,12.547737347773452,29.277845974414614,68.31448899061085,2017,Regional Leste,Regional,srag,casos
RegL,67770757,31,13.978693023562782,28.031697719721887,56.2124138304876,2017,Regional Leste,Regional,srag,casos
RegL,67770757,32,12.416113779239016,25.178729499463916,51.06013286276687,2017,Regional Leste,Regional,srag,casos
RegL,67770757,33,9.684406188191176,25.799083230785627,68.72829191743364,2017,Regional Leste,Regional,srag,casos
RegL,67770757,34,14.635354193274802,29.08080647333006,57.784273203848144,2017,Regional Leste,Regional,srag,casos
RegL,67770757,35,10.505541969896813,25.072628459581544,59.838578502046865,2017,Regional Leste,Regional,srag,casos
RegL,67770757,36,10.494584743479061,23.419499877668795,52.2624751647205,2017,Regional Leste,Regional,srag,casos
RegL,67770757,37,7.2217336256142834,19.843054667380628,54.52247880427242,2017,Regional Leste,Regional,srag,casos
RegL,67770757,38,4.42219560927819,18.48354932245985,77.25610211339574,2017,Regional Leste,Regional,srag,casos
RegL,67770757,39,8.709169905907782,22.10714545509228,56.11624132411114,2017,Regional Leste,Regional,srag,casos
RegL,67770757,40,10.129695893983895,23.119295431120214,52.76583096130857,2017,Regional Leste,Regional,srag,casos
RegL,67770757,41,4.829446079801083,17.345566460060336,62.29879593826261,2017,Regional Leste,Regional,srag,casos
RegL,67770757,42,7.8768190685238,19.891801199466958,50.233952502513226,2017,Regional Leste,Regional,srag,casos
RegL,67770757,43,9.52381728138651,24.172926301275286,39.13429753596985,2017,Regional Leste,Regional,srag,casos
RegL,67770757,44,3.8411954357443463,16.05984495886085,67.14540418916978,2017,Regional Leste,Regional,srag,casos
RegL,67770757,45,3.9360068502030012,15.493595324638017,60.98858696632204,2017,Regional Leste,Regional,srag,casos
RegL,67770757,46,2.7359172698668686,10.861941691900494,43.12329857985331,2017,Regional Leste,Regional,srag,casos
RegL,67770757,47,5.092885636443325,15.415340840756036,46.65974266852664,2017,Regional Leste,Regional,srag,casos
RegL,67770757,48,8.007822048297694,18.343265186882522,42.01833853036536,2017,Regional Leste,Regional,srag,casos
RegL,67770757,49,4.815112366095388,13.959326045801399,40.469000271951096,2017,Regional Leste,Regional,srag,casos
RegL,67770757,50,6.664595420275915,16.072462087745023,38.760648062160435,2017,Regional Leste,Regional,srag,casos
RegL,67770757,51,3.3959553002144385,9.225019196763617,25.059510993941377,2017,Regional Leste,Regional,srag,casos
RegL,67770757,52,5.403013512004518,10.799074364986216,21.58425235868722,2017,Regional Leste,Regional,srag,casos
RegN,16386007,1,0.2729196502643749,3.515245359425485,6.821620812801301,2017,Regional Norte,Regional,srag,casos
RegN,16386007,2,0.8806195937256607,5.6210229055515635,10.497831034027067,2017,Regional Norte,Regional,srag,casos
RegN,16386007,3,1.8306182986911694,3.48674421472179,6.6411360727618645,2017,Regional Norte,Regional,srag,casos
RegN,16386007,4,2.3708091201658177,4.19437992081806,7.42059863466834,2017,Regional Norte,Regional,srag,casos
RegN,16386007,5,0.0,5.929274887679969,12.468100929102357,2017,Regional Norte,Regional,srag,casos
RegN,16386007,6,0.0,4.72959664104189,9.671806395809627,2017,Regional Norte,Regional,srag,casos
RegN,16386007,7,0.18546561119847035,7.6247719842956005,15.401443706023581,2017,Regional Norte,Regional,srag,casos
RegN,16386007,8,0.0,14.825859512755207,36.85242088951357,2017,Regional Norte,Regional,srag,casos
RegN,16386007,9,2.909309212081234,8.89395810846632,27.18944088399811,2017,Regional Norte,Regional,srag,casos
RegN,16386007,10,3.6930952164894513,10.5253455611909,29.99730380301105,2017,Regional Norte,Regional,srag,casos
RegN,16386007,11,6.200970462415847,14.209966831130217,32.563154197504986,2017,Regional Norte,Regional,srag,casos
RegN,16386007,12,7.093814737837154,16.442263524785226,38.110387684146026,2017,Regional Norte,Regional,srag,casos
RegN,16386007,13,7.196846545266789,17.676885564111,43.41794441235963,2017,Regional Norte,Regional,srag,casos
RegN,16386007,14,6.751119631941315,20.030686920578912,59.43138921904667,2017,Regional Norte,Regional,srag,casos
RegN,16386007,15,15.839312123715173,34.15443192755721,73.64746721213842,2017,Regional Norte,Regional,srag,casos
RegN,16386007,16,12.633691438258236,25.76986413635325,52.56467603720903,2017,Regional Norte,Regional,srag,casos
RegN,16386007,17,10.10806236370939,21.33723024540435,45.041015593647714,2017,Regional Norte,Regional,srag,casos
RegN,16386007,18,9.187242012574771,19.526239778725017,41.500380568445394,2017,Regional Norte,Regional,srag,casos
RegN,16386007,19,16.624775296794276,28.280466795853364,48.10800674975654,2017,Regional Norte,Regional,srag,casos
RegN,16386007,20,14.858359830179001,25.177917118072514,42.66470307960578,2017,Regional Norte,Regional,srag,casos
RegN,16386007,21,10.561271136290285,21.428444028641906,43.47755185555518,2017,Regional Norte,Regional,srag,casos
RegN,16386007,22,6.179582109336836,16.83572295266712,45.86743283347683,2017,Regional Norte,Regional,srag,casos
RegN,16386007,23,8.992886049358024,20.949064849840358,48.80116524040091,2017,Regional Norte,Regional,srag,casos
RegN,16386007,24,6.259338741854249,14.573695119009246,33.93211298849044,2017,Regional Norte,Regional,srag,casos
RegN,16386007,25,7.29349750547975,16.020262961169593,35.18871777939143,2017,Regional Norte,Regional,srag,casos
RegN,16386007,26,5.231136267889643,10.785988961827874,22.23944319684218,2017,Regional Norte,Regional,srag,casos
RegN,16386007,27,2.3213916764871914,7.157098956545808,22.06610198211061,2017,Regional Norte,Regional,srag,casos
RegN,16386007,28,3.506049397608429,7.111734011397733,14.425569897381097,2017,Regional Norte,Regional,srag,casos
RegN,16386007,29,1.6861636857952818,8.12599805153308,14.816345314694182,2017,Regional Norte,Regional,srag,casos
RegN,16386007,30,3.2942657892649114,6.497905432398053,12.817051722414233,2017,Regional Norte,Regional,srag,casos
RegN,16386007,31,2.2054555943483427,4.248527087894275,8.184242050860579,2017,Regional Norte,Regional,srag,casos
RegN,16386007,32,2.87645451593071,5.058780877789169,8.896808146192779,2017,Regional Norte,Regional,srag,casos
RegN,16386007,33,2.165816748936987,4.892917079379868,11.053861116106713,2017,Regional Norte,Regional,srag,casos
RegN,16386007,34,2.9862317671684813,7.170374889160659,17.217108402760143,2017,Regional Norte,Regional,srag,casos
RegN,16386007,35,2.2683097190370725,5.338777474161098,12.565543708338764,2017,Regional Norte,Regional,srag,casos
RegN,16386007,36,1.955884520139543,4.4725374745873525,10.22738881340553,2017,Regional Norte,Regional,srag,casos
RegN,16386007,37,0.0,7.7865848228111005,16.601732541735753,2017,Regional Norte,Regional,srag,casos
RegN,16386007,38,1.9330747018044931,4.4801116911066545,10.383148021157284,2017,Regional Norte,Regional,srag,casos
RegN,16386007,39,2.4742825929212966,7.019448567566733,11.688813382770528,2017,Regional Norte,Regional,srag,casos
RegN,16386007,40,0.5147987454251182,7.368561501168581,14.508098257953312,2017,Regional Norte,Regional,srag,casos
RegN,16386007,41,0.0,4.707774714649614,9.775696480113988,2017,Regional Norte,Regional,srag,casos
