UF,epiyear,epiweek,SRAG,Tipo,Situation,mean,50%,2.5%,97.5%,L0,L1,L2,L3,Run date,base_epiyearweek,base_epiyear,base_epiweek,dado,escala
28,2017,26,0.39333670146094,Estado,unknown,0.39333670146094,0.39333670146094,0.39333670146094,0.39333670146094,0.0,0.0,0.0,1.0,2017-10-11,2017W26,2017,26,srag,incidência
29,2017,14,0.071687171261369,Estado,estimated,0.071687171261369,0.071687171261369,0.071687171261369,0.0782041868305844,0.0,1.0,0.0,0.0,2017-10-11,2017W26,2017,26,srag,incidência
29,2017,15,0.0782041868305844,Estado,estimated,0.0782041868305844,0.0782041868305844,0.0782041868305844,0.0912382179690151,0.0,1.0,0.0,0.0,2017-10-11,2017W26,2017,26,srag,incidência
29,2017,16,0.0912382179690151,Estado,estimated,0.0912382179690151,0.0912382179690151,0.0912382179690151,0.104272249107446,0.0,0.976,0.024,0.0,2017-10-11,2017W26,2017,26,srag,incidência
29,2017,17,0.071687171261369,Estado,estimated,0.0782041868305844,0.0782041868305844,0.071687171261369,0.0912382179690151,0.0,1.0,0.0,0.0,2017-10-11,2017W26,2017,26,srag,incidência
29,2017,18,0.0651701556921536,Estado,estimated,0.071687171261369,0.071687171261369,0.0651701556921536,0.0977552335382305,0.0,1.0,0.0,0.0,2017-10-11,2017W26,2017,26,srag,incidência
29,2017,19,0.104272249107446,Estado,estimated,0.117306280245877,0.117306280245877,0.104272249107446,0.143374342522738,0.0,0.17600000000000002,0.8240000000000001,0.0,2017-10-11,2017W26,2017,26,srag,incidência
29,2017,20,0.117306280245877,Estado,estimated,0.143374342522738,0.136857326953523,0.117306280245877,0.17595942036881498,0.0,0.0,0.8959999999999999,0.10400000000000001,2017-10-11,2017W26,2017,26,srag,incidência
29,2017,21,0.18247643593803,Estado,estimated,0.19551046707646103,0.19551046707646103,0.16944240479959902,0.247646591630184,0.0,0.0,0.0,1.0,2017-10-11,2017W26,2017,26,srag,incidência
29,2017,22,0.117306280245877,Estado,estimated,0.149891358091953,0.143374342522738,0.11078926467666099,0.20202748264567602,0.0,0.012,0.72,0.268,2017-10-11,2017W26,2017,26,srag,incidência
29,2017,23,0.123823295815092,Estado,estimated,0.143374342522738,0.136857326953523,0.0977552335382305,0.20202748264567602,0.0,0.076,0.6920000000000001,0.23199999999999998,2017-10-11,2017W26,2017,26,srag,incidência
29,2017,24,0.143374342522738,Estado,estimated,0.123823295815092,0.117306280245877,0.071687171261369,0.19551046707646103,0.0,0.38799999999999996,0.47200000000000003,0.14,2017-10-11,2017W26,2017,26,srag,incidência
29,2017,25,0.0456191089845076,Estado,estimated,0.117306280245877,0.104272249107446,0.0456191089845076,0.254163607199399,0.0,0.512,0.3,0.188,2017-10-11,2017W26,2017,26,srag,incidência
29,2017,26,0.0586531401229383,Estado,estimated,0.11078926467666099,0.0912382179690151,0.0325850778460768,0.286748685045476,0.052000000000000005,0.5479999999999999,0.23199999999999998,0.168,2017-10-11,2017W26,2017,26,srag,incidência
31,2017,14,0.20833791045409303,Estado,estimated,0.20833791045409303,0.20833791045409303,0.20833791045409303,0.21780781547473396,1.0,0.0,0.0,0.0,2017-10-11,2017W26,2017,26,srag,incidência
31,2017,15,0.15625343284057,Estado,estimated,0.15151848033025,0.15151848033025,0.146783527819929,0.165723337861211,1.0,0.0,0.0,0.0,2017-10-11,2017W26,2017,26,srag,incidência
31,2017,16,0.33144667572242104,Estado,estimated,0.336181628232742,0.336181628232742,0.326711723212101,0.3551214382740229,1.0,0.0,0.0,0.0,2017-10-11,2017W26,2017,26,srag,incidência
31,2017,17,0.31250686568114,Estado,estimated,0.31724181819146,0.31724181819146,0.30303696066049896,0.345651533253382,1.0,0.0,0.0,0.0,2017-10-11,2017W26,2017,26,srag,incidência
31,2017,18,0.4308806784391479,Estado,estimated,0.44035058345978795,0.44035058345978795,0.41667582090818706,0.47349525103203005,0.0,1.0,0.0,0.0,2017-10-11,2017W26,2017,26,srag,incidência
31,2017,19,0.426145725928827,Estado,estimated,0.44508553597010797,0.44508553597010797,0.41667582090818706,0.49717001358363205,0.0,1.0,0.0,0.0,2017-10-11,2017W26,2017,26,srag,incidência
31,2017,20,0.482965156052671,Estado,estimated,0.5255797286455539,0.5255797286455539,0.487700108562991,0.587134111279717,0.0,1.0,0.0,0.0,2017-10-11,2017W26,2017,26,srag,incidência
31,2017,21,0.402470963377226,Estado,estimated,0.47349525103203005,0.47349525103203005,0.4214107734185071,0.535049633666194,0.0,1.0,0.0,0.0,2017-10-11,2017W26,2017,26,srag,incidência
31,2017,22,0.5397845861765139,Estado,estimated,0.6155438263416391,0.610808873831319,0.5492544911971551,0.705507924037725,0.0,1.0,0.0,0.0,2017-10-11,2017W26,2017,26,srag,incidência
31,2017,23,0.3551214382740229,Estado,estimated,0.426145725928827,0.4214107734185071,0.35038648576370196,0.520844776135233,0.304,0.696,0.0,0.0,2017-10-11,2017W26,2017,26,srag,incidência
31,2017,24,0.34091658074306197,Estado,estimated,0.4214107734185071,0.41667582090818706,0.33144667572242104,0.544519538686835,0.384,0.616,0.0,0.0,2017-10-11,2017W26,2017,26,srag,incidência
31,2017,25,0.25095248304697604,Estado,estimated,0.3551214382740229,0.35038648576370196,0.22727772049537498,0.520844776135233,0.7440000000000001,0.256,0.0,0.0,2017-10-11,2017W26,2017,26,srag,incidência
31,2017,26,0.260422388067617,Estado,estimated,0.37879620082562393,0.35038648576370196,0.184663147902492,0.7291826865893271,0.648,0.35200000000000004,0.0,0.0,2017-10-11,2017W26,2017,26,srag,incidência
32,2017,19,0.47306563462003903,Estado,estimated,0.47306563462003903,0.47306563462003903,0.47306563462003903,0.522862017211622,0.0,0.0,0.0,1.0,2017-10-11,2017W26,2017,26,srag,incidência
32,2017,20,0.597556591098996,Estado,estimated,0.622454782394788,0.597556591098996,0.597556591098996,0.6722511649863709,0.0,0.0,0.0,1.0,2017-10-11,2017W26,2017,26,srag,incidência
32,2017,21,0.42326925202845594,Estado,estimated,0.39837106073266404,0.39837106073266404,0.37347286943687297,0.448167443324247,0.0,0.0,0.0,1.0,2017-10-11,2017W26,2017,26,srag,incidência
32,2017,22,0.42326925202845594,Estado,estimated,0.37347286943687297,0.34857467814108095,0.32367648684529,0.448167443324247,0.0,0.0,0.0,1.0,2017-10-11,2017W26,2017,26,srag,incidência
32,2017,23,0.248981912957915,Estado,estimated,0.22408372166212398,0.22408372166212398,0.174287339070541,0.32367648684529,0.0,0.0,0.44,0.56,2017-10-11,2017W26,2017,26,srag,incidência
32,2017,24,0.298778295549498,Estado,estimated,0.32367648684529,0.32367648684529,0.248981912957915,0.47306563462003903,0.0,0.0,0.0,1.0,2017-10-11,2017W26,2017,26,srag,incidência
32,2017,25,0.19918553036633202,Estado,estimated,0.273880104253707,0.248981912957915,0.124490956478958,0.522862017211622,0.0,0.08,0.23199999999999998,0.688,2017-10-11,2017W26,2017,26,srag,incidência
32,2017,26,0.22408372166212398,Estado,estimated,0.298778295549498,0.273880104253707,0.0746945738873745,0.7967421214653281,0.024,0.212,0.124,0.64,2017-10-11,2017W26,2017,26,srag,incidência
33,2017,16,0.19139951083070003,Estado,estimated,0.19139951083070003,0.19139951083070003,0.19139951083070003,0.19738074554416002,0.0,0.0,1.0,0.0,2017-10-11,2017W26,2017,26,srag,incidência
33,2017,17,0.161493337263403,Estado,estimated,0.155512102549944,0.14953086783648498,0.14953086783648498,0.16747457197686302,0.0,1.0,0.0,0.0,2017-10-11,2017W26,2017,26,srag,incidência
33,2017,18,0.251211857965294,Estado,estimated,0.23924938853837502,0.23924938853837502,0.233268153824916,0.257193092678753,0.0,0.0,0.976,0.024,2017-10-11,2017W26,2017,26,srag,incidência
33,2017,19,0.19139951083070003,Estado,estimated,0.19738074554416002,0.19738074554416002,0.18541827611724102,0.21532444968453798,0.0,0.14800000000000002,0.852,0.0,2017-10-11,2017W26,2017,26,srag,incidência
33,2017,20,0.245230623251835,Estado,estimated,0.257193092678753,0.257193092678753,0.23924938853837502,0.29308050095951005,0.0,0.0,0.544,0.456,2017-10-11,2017W26,2017,26,srag,incidência
33,2017,21,0.233268153824916,Estado,estimated,0.23924938853837502,0.233268153824916,0.21532444968453798,0.269155562105672,0.0,0.0,0.9359999999999999,0.064,2017-10-11,2017W26,2017,26,srag,incidência
33,2017,22,0.155512102549944,Estado,estimated,0.17345580669032198,0.16747457197686302,0.143549633123025,0.21532444968453798,0.0,0.828,0.172,0.0,2017-10-11,2017W26,2017,26,srag,incidência
33,2017,23,0.18541827611724102,Estado,estimated,0.20336198025761898,0.20336198025761898,0.17345580669032198,0.263174327392213,0.0,0.252,0.72,0.027999999999999997,2017-10-11,2017W26,2017,26,srag,incidência
33,2017,24,0.155512102549944,Estado,estimated,0.179437041403781,0.179437041403781,0.137568398409566,0.23924938853837502,0.0,0.644,0.34,0.016,2017-10-11,2017W26,2017,26,srag,incidência
33,2017,25,0.20336198025761898,Estado,estimated,0.23924938853837502,0.233268153824916,0.161493337263403,0.364855317521022,0.0,0.192,0.5,0.308,2017-10-11,2017W26,2017,26,srag,incidência
33,2017,26,0.19738074554416002,Estado,estimated,0.257193092678753,0.22728691911145602,0.10766222484226899,0.538311124211344,0.0,0.28,0.316,0.40399999999999997,2017-10-11,2017W26,2017,26,srag,incidência
35,2017,19,0.498948150771753,Estado,estimated,0.48564286675117296,0.48564286675117296,0.48342531941440997,0.49229550876146294,0.0,0.0,1.0,0.0,2017-10-11,2017W26,2017,26,srag,incidência
35,2017,20,0.518906076802623,Estado,estimated,0.494513056098226,0.49229550876146294,0.48564286675117296,0.505600792782043,0.0,0.0,1.0,0.0,2017-10-11,2017W26,2017,26,srag,incidência
35,2017,21,0.494513056098226,Estado,estimated,0.48786041408793607,0.48786041408793607,0.47677267740412,0.50338324544528,0.0,0.0,1.0,0.0,2017-10-11,2017W26,2017,26,srag,incidência
35,2017,22,0.46346739338353904,Estado,estimated,0.445727014689433,0.445727014689433,0.430204183332089,0.465684940720303,0.0,0.07200000000000001,0.9279999999999999,0.0,2017-10-11,2017W26,2017,26,srag,incidência
35,2017,23,0.425769088658563,Estado,estimated,0.396940973280639,0.396940973280639,0.37920059458653205,0.423551541321799,0.0,1.0,0.0,0.0,2017-10-11,2017W26,2017,26,srag,incidência
35,2017,24,0.332632100514502,Estado,estimated,0.330414553177739,0.328197005840975,0.30380398513657897,0.363677763229189,0.0,1.0,0.0,0.0,2017-10-11,2017W26,2017,26,srag,incidência
35,2017,25,0.343719837198319,Estado,estimated,0.388070783933586,0.381418141923296,0.332632100514502,0.4679024880570661,0.0,0.888,0.10800000000000001,0.004,2017-10-11,2017W26,2017,26,srag,incidência
35,2017,26,0.36589531056595204,Estado,estimated,0.36811285790271603,0.361460215892426,0.21953718633957103,0.5721272128849441,0.004,0.784,0.156,0.055999999999999994,2017-10-11,2017W26,2017,26,srag,incidência
41,2017,19,0.9628216575160329,Estado,estimated,0.9539884313002901,0.9451552050845459,0.9451552050845459,0.9716548837317769,0.0,1.0,0.0,0.0,2017-10-11,2017W26,2017,26,srag,incidência
41,2017,20,1.0688203721049498,Estado,estimated,1.05998714588921,1.05115391967347,1.04232069345772,1.0864868245364399,0.0,1.0,0.0,0.0,2017-10-11,2017W26,2017,26,srag,incidência
41,2017,21,1.03348746724198,Estado,estimated,1.05998714588921,1.05998714588921,1.03348746724198,1.1041532769679299,0.0,1.0,0.0,0.0,2017-10-11,2017W26,2017,26,srag,incidência
41,2017,22,0.9539884313002901,Estado,estimated,1.00698778859475,0.998154562379007,0.9628216575160329,1.05998714588921,0.0,1.0,0.0,0.0,2017-10-11,2017W26,2017,26,srag,incidência
41,2017,23,1.27198457506705,Estado,estimated,1.32498393236151,1.32498393236151,1.25431812263557,1.4309826469504299,0.0,1.0,0.0,0.0,2017-10-11,2017W26,2017,26,srag,incidência
41,2017,24,0.750824228338191,Estado,estimated,0.8656561691428549,0.8656561691428549,0.7596574545539341,0.998154562379007,0.0,1.0,0.0,0.0,2017-10-11,2017W26,2017,26,srag,incidência
41,2017,25,1.01582101481049,Estado,estimated,1.2013187653411102,1.1836523129096201,0.9893213361632629,1.4751487780291497,0.0,1.0,0.0,0.0,2017-10-11,2017W26,2017,26,srag,incidência
41,2017,26,0.9009890740058291,Estado,estimated,1.33381715857726,1.25431812263557,0.812656811848395,2.12880751799417,0.0,0.98,0.02,0.0,2017-10-11,2017W26,2017,26,srag,incidência
42,2017,19,0.8427173721615601,Estado,estimated,0.828434026870686,0.828434026870686,0.828434026870686,0.8427173721615601,0.0,1.0,0.0,0.0,2017-10-11,2017W26,2017,26,srag,incidência
42,2017,20,0.828434026870686,Estado,estimated,0.828434026870686,0.8141506815798121,0.8141506815798121,0.8427173721615601,0.0,1.0,0.0,0.0,2017-10-11,2017W26,2017,26,srag,incidência
42,2017,21,0.7855839909980649,Estado,estimated,0.7713006457071909,0.7713006457071909,0.757017300416317,0.8141506815798121,0.0,1.0,0.0,0.0,2017-10-11,2017W26,2017,26,srag,incidência
42,2017,22,0.8570007174524341,Estado,estimated,0.8570007174524341,0.8570007174524341,0.828434026870686,0.9141340986159301,0.0,1.0,0.0,0.0,2017-10-11,2017W26,2017,26,srag,incidência
42,2017,23,0.599900502216704,Estado,estimated,0.628467192798452,0.614183847507578,0.5713338116349561,0.699883919252821,0.0,1.0,0.0,0.0,2017-10-11,2017W26,2017,26,srag,incidência
42,2017,24,0.742733955125443,Estado,estimated,0.7998673362889379,0.7998673362889379,0.7284506098345691,0.885567408034182,0.0,1.0,0.0,0.0,2017-10-11,2017W26,2017,26,srag,incidência
42,2017,25,0.51420043047146,Estado,estimated,0.51420043047146,0.499917085180586,0.414217013435343,0.628467192798452,0.012,0.988,0.0,0.0,2017-10-11,2017W26,2017,26,srag,incidência
42,2017,26,0.657033883380199,Estado,estimated,0.5856171569258299,0.5713338116349561,0.3285169416901,0.9569841344885509,0.124,0.8759999999999999,0.0,0.0,2017-10-11,2017W26,2017,26,srag,incidência
43,2017,19,0.662374772529464,Estado,estimated,0.644711445262011,0.644711445262011,0.644711445262011,0.6535431088957371,0.0,1.0,0.0,0.0,2017-10-11,2017W26,2017,26,srag,incidência
43,2017,20,0.7948497270353561,Estado,estimated,0.8036813906690821,0.7948497270353561,0.7948497270353561,0.8213447179365351,0.0,1.0,0.0,0.0,2017-10-11,2017W26,2017,26,srag,incidência
43,2017,21,0.847839708837713,Estado,estimated,0.847839708837713,0.847839708837713,0.8390080452039871,0.874334699738892,0.0,1.0,0.0,0.0,2017-10-11,2017W26,2017,26,srag,incidência
43,2017,22,0.9979779906110591,Estado,estimated,1.0068096542447802,1.0068096542447802,0.980314663343606,1.04213630877969,0.0,1.0,0.0,0.0,2017-10-11,2017W26,2017,26,srag,incidência
43,2017,23,1.1127896178495,Estado,estimated,1.12162128148322,1.12162128148322,1.08629462694832,1.17461126328558,0.0,1.0,0.0,0.0,2017-10-11,2017W26,2017,26,srag,incidência
43,2017,24,1.12162128148322,Estado,estimated,1.1569479360181298,1.1481162723843998,1.09512629058205,1.2540962359891201,0.0,1.0,0.0,0.0,2017-10-11,2017W26,2017,26,srag,incidência
43,2017,25,1.1569479360181298,Estado,estimated,1.19227459055303,1.16577959965186,1.02447298151224,1.4925511540997198,0.0,1.0,0.0,0.0,2017-10-11,2017W26,2017,26,srag,incidência
43,2017,26,1.2187695814542099,Estado,estimated,1.38657119049501,1.2629278996228401,0.6358797816282851,2.7643107173562904,0.0,0.828,0.124,0.048,2017-10-11,2017W26,2017,26,srag,incidência
50,2017,18,1.32687244738306,Estado,estimated,1.36373001536592,1.32687244738306,1.32687244738306,1.43744515133165,0.0,0.98,0.02,0.0,2017-10-11,2017W26,2017,26,srag,incidência
50,2017,19,1.47430271931451,Estado,estimated,1.5111602872973702,1.47430271931451,1.43744515133165,1.69544812721168,0.0,0.23199999999999998,0.768,0.0,2017-10-11,2017W26,2017,26,srag,incidência
50,2017,20,1.29001487940019,Estado,estimated,1.36373001536592,1.36373001536592,1.25315731141733,1.54801785528023,0.0,0.892,0.10800000000000001,0.0,2017-10-11,2017W26,2017,26,srag,incidência
50,2017,21,1.5111602872973702,Estado,estimated,1.5848754232631002,1.54801785528023,1.40058758334878,1.8797359671259999,0.0,0.152,0.848,0.0,2017-10-11,2017W26,2017,26,srag,incidência
50,2017,22,0.8845816315887048,Estado,estimated,0.847724063605842,0.81086649562298,0.663436223691529,1.1057270394858798,0.0,1.0,0.0,0.0,2017-10-11,2017W26,2017,26,srag,incidência
50,2017,23,0.8845816315887048,Estado,estimated,0.8845816315887048,0.8845816315887048,0.663436223691529,1.32687244738306,0.0,0.992,0.008,0.0,2017-10-11,2017W26,2017,26,srag,incidência
50,2017,24,1.06886947150302,Estado,estimated,1.1057270394858798,1.03201190352016,0.7740089276401171,1.62173299124596,0.0,0.9279999999999999,0.07200000000000001,0.0,2017-10-11,2017W26,2017,26,srag,incidência
50,2017,25,1.25315731141733,Estado,estimated,1.29001487940019,1.17944217545161,0.7371513596572541,2.3957419188860802,0.0,0.72,0.244,0.036000000000000004,2017-10-11,2017W26,2017,26,srag,incidência
50,2017,26,1.06886947150302,Estado,estimated,1.21629974343447,1.03201190352016,0.36857567982862705,3.3908962544233705,0.06,0.696,0.156,0.08800000000000001,2017-10-11,2017W26,2017,26,srag,incidência
51,2017,9,0.0298994421960064,Estado,estimated,0.0298994421960064,0.0298994421960064,0.0298994421960064,0.0298994421960064,1.0,0.0,0.0,0.0,2017-10-11,2017W26,2017,26,srag,incidência
51,2017,10,0.119597768784026,Estado,estimated,0.119597768784026,0.119597768784026,0.119597768784026,0.14949721098003196,0.0,1.0,0.0,0.0,2017-10-11,2017W26,2017,26,srag,incidência
51,2017,11,0.119597768784026,Estado,estimated,0.119597768784026,0.119597768784026,0.119597768784026,0.14949721098003196,0.0,1.0,0.0,0.0,2017-10-11,2017W26,2017,26,srag,incidência
51,2017,12,0.0896983265880192,Estado,estimated,0.0896983265880192,0.0896983265880192,0.0896983265880192,0.119597768784026,0.0,1.0,0.0,0.0,2017-10-11,2017W26,2017,26,srag,incidência
51,2017,13,0.14949721098003196,Estado,estimated,0.14949721098003196,0.14949721098003196,0.14949721098003196,0.179396653176038,0.0,1.0,0.0,0.0,2017-10-11,2017W26,2017,26,srag,incidência
51,2017,14,0.209296095372045,Estado,estimated,0.209296095372045,0.209296095372045,0.209296095372045,0.26909497976405705,0.0,0.768,0.228,0.004,2017-10-11,2017W26,2017,26,srag,incidência
51,2017,15,0.14949721098003196,Estado,estimated,0.0896983265880192,0.0896983265880192,0.0896983265880192,0.14949721098003196,0.0,1.0,0.0,0.0,2017-10-11,2017W26,2017,26,srag,incidência
51,2017,16,0.0298994421960064,Estado,estimated,0.0298994421960064,0.0298994421960064,0.0298994421960064,0.0896983265880192,0.94,0.06,0.0,0.0,2017-10-11,2017W26,2017,26,srag,incidência
51,2017,17,0.0298994421960064,Estado,estimated,0.0298994421960064,0.0298994421960064,0.0298994421960064,0.0896983265880192,0.9279999999999999,0.07200000000000001,0.0,0.0,2017-10-11,2017W26,2017,26,srag,incidência
51,2017,18,0.209296095372045,Estado,estimated,0.209296095372045,0.179396653176038,0.179396653176038,0.26909497976405705,0.0,0.856,0.14400000000000002,0.0,2017-10-11,2017W26,2017,26,srag,incidência
51,2017,19,0.0298994421960064,Estado,estimated,0.0597988843920128,0.0298994421960064,0.0298994421960064,0.119597768784026,0.84,0.16,0.0,0.0,2017-10-11,2017W26,2017,26,srag,incidência
51,2017,20,0.119597768784026,Estado,estimated,0.14949721098003196,0.119597768784026,0.119597768784026,0.23919553756805104,0.0,0.956,0.044000000000000004,0.0,2017-10-11,2017W26,2017,26,srag,incidência
51,2017,21,0.0597988843920128,Estado,estimated,0.0896983265880192,0.0896983265880192,0.0597988843920128,0.14949721098003196,0.49200000000000005,0.508,0.0,0.0,2017-10-11,2017W26,2017,26,srag,incidência
51,2017,22,0.0298994421960064,Estado,estimated,0.0298994421960064,0.0298994421960064,0.0,0.119597768784026,0.904,0.096,0.0,0.0,2017-10-11,2017W26,2017,26,srag,incidência
51,2017,23,0.0298994421960064,Estado,estimated,0.0597988843920128,0.0597988843920128,0.0298994421960064,0.14949721098003196,0.784,0.21600000000000003,0.0,0.0,2017-10-11,2017W26,2017,26,srag,incidência
51,2017,24,0.0298994421960064,Estado,estimated,0.0896983265880192,0.0597988843920128,0.0298994421960064,0.209296095372045,0.6,0.384,0.008,0.008,2017-10-11,2017W26,2017,26,srag,incidência
51,2017,25,0.0597988843920128,Estado,estimated,0.119597768784026,0.119597768784026,0.0597988843920128,0.38869274854808294,0.184,0.7,0.07200000000000001,0.044000000000000004,2017-10-11,2017W26,2017,26,srag,incidência
51,2017,26,0.119597768784026,Estado,estimated,0.14949721098003196,0.119597768784026,0.0298994421960064,0.4783910751361021,0.3,0.484,0.124,0.092,2017-10-11,2017W26,2017,26,srag,incidência
52,2017,17,0.23603095073857003,Estado,estimated,0.23603095073857003,0.23603095073857003,0.23603095073857003,0.265534819580892,0.0,1.0,0.0,0.0,2017-10-11,2017W26,2017,26,srag,incidência
52,2017,18,0.45730996705598,Estado,estimated,0.45730996705598,0.45730996705598,0.442558032634819,0.486813835898301,0.0,0.0,0.496,0.504,2017-10-11,2017W26,2017,26,srag,incidência
52,2017,19,0.265534819580892,Estado,estimated,0.280286754002052,0.280286754002052,0.265534819580892,0.309790622844374,0.0,1.0,0.0,0.0,2017-10-11,2017W26,2017,26,srag,incidência
